21.9199 -1.75028 2.3488 0 3.32994e-05 7.27546e-06 1.69385e-06 0 1.04536 0.252896 -0.169753 7.23291e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.79683 2.37669 0 0.0272066 0.0045686 0.0109683 0 1.04538 0.252996 -0.169756 7.2228e-05 5.29209 0.785517 0 8.98278 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.70007 0.682154 0 0.0148481 0.00345436 -0.01097 0 1.0463 0.255993 -0.170907 7.30707e-05 5.29151 0.785495 0 8.98204 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.70072 1.51035 0 0.0179676 0.00105379 0.01097 0 1.04591 0.255534 -0.169221 7.27887e-05 5.29156 0.785497 0 8.9821 0 0 0 0 0 0 0 0 0 0 0
21.9173 -1.7387 2.12034 0 0.0130298 0.00638099 -0.00244133 0 1.04548 0.25383 -0.169109 7.25116e-05 5.29157 0.785497 0 8.98211 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.73119 2.20034 0 0.0227896 0.01097 0.000751394 0 1.04544 0.253479 -0.169409 7.24731e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.73917 2.30188 0 0.0269509 0.0109627 0.000973564 0 1.04539 0.253062 -0.169681 7.23704e-05 5.29168 0.785501 0 8.98225 0 0 0 0 0 0 0 0 0 0 0
21.9166 -1.74548 2.35496 0 0.00221152 0.000785578 0.000716374 0 1.04536 0.25285 -0.16982 7.2306e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.59974 0.7159 0 0.015121 0.00392423 -0.01097 0 1.04657 0.256622 -0.171623 7.31855e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.60027 1.49946 0 0.0165092 0.00132743 0.01097 0 1.04585 0.255077 -0.169487 7.29306e-05 5.29158 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.9173 -1.53222 0.741734 0 0.00546458 0.00178881 -0.00383221 0 1.04677 0.257131 -0.17209 7.32517e-05 5.29162 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.9176 -1.48262 0.766298 0 0.0110533 0.00355144 -0.00713779 0 1.04689 0.257445 -0.172336 7.3287e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.49985 1.48444 0 0.0163276 0.00195595 0.01097 0 1.04579 0.25454 -0.16992 7.30594e-05 5.29163 0.7855 0 8.98219 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.39973 0.814653 0 0.0176207 0.00704083 -0.0109647 0 1.04705 0.257946 -0.17255 7.33397e-05 5.29169 0.785502 0 8.98226 0 0 0 0 0 0 0 0 0 0 0
21.9199 -1.35037 0.850298 0 1.07822e-05 4.28683e-06 -5.28222e-06 0 1.04716 0.258371 -0.172568 7.33836e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9186 -1.35752 1.44787 0 0.00158211 0.000285934 0.00100862 0 1.04561 0.25362 -0.170218 7.32196e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9174 -1.40402 1.46289 0 0.0153759 0.00278707 0.00996138 0 1.04568 0.25393 -0.170195 7.31635e-05 5.29168 0.785501 0 8.98225 0 0 0 0 0 0 0 0 0 0 0
21.9165 -1.34691 0.847484 0 0.000766513 0.000377727 -0.00046339 0 1.04716 0.258332 -0.172633 7.33657e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.29808 0.896382 0 0.0204624 0.0101893 -0.0105066 0 1.04713 0.258444 -0.172306 7.3396e-05 5.29141 0.785491 0 8.9819 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.29891 1.4243 0 0.019035 0.00497892 0.010933 0 1.04555 0.253368 -0.170207 7.32578e-05 5.29183 0.785507 0 8.98245 0 0 0 0 0 0 0 0 0 0 0
21.9153 -1.34878 1.45052 0 6.26979e-05 1.58639e-05 3.69853e-05 0 1.0456 0.253563 -0.170272 7.32034e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9169 -1.24609 0.945918 0 0.00142838 0.000776448 -0.000744432 0 1.04708 0.258488 -0.171908 7.34133e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.21359 0.999787 0 0.0198065 0.01097 -0.00652799 0 1.04696 0.258361 -0.171377 7.34284e-05 5.29153 0.785496 0 8.98206 0 0 0 0 0 0 0 0 0 0 0
21.9176 -1.16709 1.0917 0 0.0157177 0.0091803 -0.00369758 0 1.04659 0.257338 -0.17063 7.34513e-05 5.29144 0.785492 0 8.98194 0 0 0 0 0 0 0 0 0 0 0
21.9176 -1.17492 1.30433 0 0.019271 0.009894 0.00550262 0 1.04554 0.253545 -0.169929 7.33909e-05 5.29175 0.785504 0 8.98235 0 0 0 0 0 0 0 0 0 0 0
21.9174 -1.2249 1.37596 0 0.0104689 0.00570514 0.00546738 0 1.04548 0.253161 -0.170089 7.33262e-05 5.29178 0.785505 0 8.98238 0 0 0 0 0 0 0 0 0 0 0
21.917 -1.14663 1.14077 0 0.00267488 0.0017897 -0.000654977 0 1.04627 0.256265 -0.170285 7.34572e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.9175 -1.14501 1.19999 0 0.0163227 0.01097 0.000215532 0 1.04593 0.255072 -0.170041 7.34464e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9167 -1.14742 1.25631 0 0.00159925 0.001076 0.000439444 0 1.04565 0.254008 -0.169892 7.34226e-05 5.2916 0.785499 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9224 -2.4147 0.525597 0 0.0190764 0.00531316 -0.00771971 0 1.04499 0.250503 -0.171014 7.26779e-05 5.29167 0.785501 0 8.98225 0 0 0 0 0 0 0 0 0 0 0
21.9227 -2.36528 0.55942 0 0.00712062 0.0020098 -0.00325029 0 1.04536 0.252188 -0.170792 7.2653e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.9226 -2.38791 2.24085 0 0.00803572 0.00202308 0.00815725 0 1.0464 0.256365 -0.17097 7.19237e-05 5.29153 0.785496 0 8.98206 0 0 0 0 0 0 0 0 0 0 0
21.9221 -2.43648 2.25399 0 0.00361138 0.000819567 0.00281275 0 1.04647 0.256412 -0.171317 7.18945e-05 5.29158 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.9225 -2.29997 0.57148 0 0.0239692 0.000692592 -0.01097 0 1.04544 0.252713 -0.170496 7.26756e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9226 -2.33549 2.24073 0 0.00285935 -0.00202308 0.00316784 0 1.04633 0.256233 -0.170721 7.19438e-05 5.29156 0.785497 0 8.9821 0 0 0 0 0 0 0 0 0 0 0
21.9225 -2.28554 2.27147 0 0.0067034 -0.0047006 0.00780216 0 1.04626 0.255948 -0.170724 7.19449e-05 5.29167 0.785501 0 8.98224 0 0 0 0 0 0 0 0 0 0 0
21.9225 -2.20056 0.571382 0 0.0230747 -0.000721671 -0.01097 0 1.04533 0.25254 -0.170088 7.27345e-05 5.29163 0.7855 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.9225 -2.20303 2.32147 0 0.0090954 -0.0062694 0.0102779 0 1.04615 0.255515 -0.170694 7.19537e-05 5.29124 0.785485 0 8.9817 0 0 0 0 0 0 0 0 0 0 0
21.922 -2.15351 2.35265 0 0.000772638 -0.000521894 0.000692141 0 1.04607 0.255212 -0.170655 7.19498e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9225 -2.10074 0.577215 0 0.0209218 0.00203996 -0.01097 0 1.04528 0.252636 -0.169675 7.2783e-05 5.29148 0.785494 0 8.982 0 0 0 0 0 0 0 0 0 0 0
21.9225 -2.09979 2.36813 0 0.012556 -0.00292294 0.01097 0 1.04595 0.254873 -0.170412 7.19723e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.9225 -2.00077 0.600052 0 0.0185369 0.00298631 -0.01097 0 1.04548 0.253543 -0.169497 7.28356e-05 5.2914 0.785491 0 8.98189 0 0 0 0 0 0 0 0 0 0 0
21.9227 -1.98601 1.53736 0 0.0221257 0.00271553 0.00762645 0 1.04621 0.256623 -0.169408 7.24619e-05 5.29148 0.785494 0 8.982 0 0 0 0 0 0 0 0 0 0 0
21.9225 -2.02065 1.59529 0 0.0708459 0.01097 0.000272815 0 1.04625 0.256768 -0.169435 7.241e-05 5.29158 0.785498 0 8.98212 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.99761 1.69748 0 0.0432145 0.01097 -0.00563907 0 1.04618 0.256729 -0.16903 7.23887e-05 5.29203 0.785515 0 8.9827 0 0 0 0 0 0 0 0 0 0 0
21.9228 -1.96086 1.76113 0 0.00761976 0.00232218 -0.0022602 0 1.04607 0.256546 -0.168682 7.23908e-05 5.29163 0.7855 0 8.98219 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.99912 2.38913 0 0.0140465 -0.00166677 0.01097 0 1.04572 0.25419 -0.170041 7.20306e-05 5.29151 0.785495 0 8.98204 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.90058 0.628011 0 0.0164997 0.00313825 -0.01097 0 1.04577 0.254613 -0.169733 7.29072e-05 5.29143 0.785492 0 8.98193 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.90222 1.51955 0 0.0269093 0.0013072 0.01097 0 1.04611 0.256343 -0.169203 7.25512e-05 5.29149 0.785495 0 8.98202 0 0 0 0 0 0 0 0 0 0 0
21.9224 -1.91867 1.81035 0 0.0228741 0.00864782 -0.00686383 0 1.04594 0.256121 -0.168483 7.24119e-05 5.29209 0.785517 0 8.98277 0 0 0 0 0 0 0 0 0 0 0
21.9226 -1.86897 1.87539 0 0.0143449 0.00553581 -0.00410617 0 1.0458 0.255619 -0.168386 7.24527e-05 5.29169 0.785502 0 8.98227 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.8981 2.39279 0 0.0180861 0.000804843 0.01097 0 1.04551 0.253515 -0.169778 7.21297e-05 5.29167 0.785501 0 8.98224 0 0 0 0 0 0 0 0 0 0 0
21.9221 -1.83732 0.645959 0 0.00369031 0.000824755 -0.00258806 0 1.04597 0.255238 -0.170013 7.29549e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.9226 -1.78845 0.661729 0 0.0114644 0.00255291 -0.00838194 0 1.04612 0.255648 -0.170301 7.30047e-05 5.29149 0.785495 0 8.98201 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.80125 1.50999 0 0.0207166 0.000751168 0.01097 0 1.04599 0.255934 -0.169084 7.26822e-05 5.29155 0.785497 0 8.98209 0 0 0 0 0 0 0 0 0 0 0
21.9224 -1.83448 1.9249 0 0.0115217 0.00543419 -0.00338226 0 1.04571 0.255229 -0.168408 7.24822e-05 5.29171 0.785503 0 8.98229 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.79717 1.99957 0 0.0222191 0.01097 -0.00486979 0 1.04559 0.254635 -0.168546 7.2509e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9227 -1.76258 2.08459 0 0.0145477 0.00751571 -0.00271795 0 1.04549 0.254044 -0.168822 7.25252e-05 5.29154 0.785496 0 8.98208 0 0 0 0 0 0 0 0 0 0 0
21.9249 -1.7502 2.24798 0 3.94437e-05 1.57742e-05 1.55195e-06 0 1.04541 0.253339 -0.16939 7.2458e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9233 -1.75779 2.31576 0 0.026236 0.00593456 0.0013254 0 1.04537 0.253065 -0.169595 7.23735e-05 5.29173 0.785504 0 8.98232 0 0 0 0 0 0 0 0 0 0 0
21.9224 -1.80552 2.3696 0 0.0188884 0.00430676 0.00964305 0 1.04539 0.253064 -0.169677 7.2259e-05 5.29201 0.785514 0 8.98267 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.70006 0.688954 0 0.0149745 0.00344486 -0.01097 0 1.04634 0.256195 -0.170864 7.30973e-05 5.29151 0.785495 0 8.98204 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.70066 1.5022 0 0.017752 0.000951749 0.01097 0 1.04589 0.255507 -0.169139 7.28258e-05 5.29156 0.785497 0 8.9821 0 0 0 0 0 0 0 0 0 0 0
21.9222 -1.74359 2.13332 0 0.00701686 0.00345429 -0.00133067 0 1.04546 0.253775 -0.169071 7.25333e-05 5.29159 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.74154 2.20021 0 0.0226308 0.0109542 0.000803949 0 1.04543 0.253499 -0.169299 7.24923e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.9216 -1.74664 2.28213 0 0.0106612 0.00503544 0.000526719 0 1.04539 0.253177 -0.169545 7.24079e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.59973 0.722831 0 0.0152744 0.00396237 -0.01097 0 1.04661 0.256824 -0.171567 7.32118e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.60025 1.49196 0 0.0164136 0.00128962 0.01097 0 1.04583 0.255053 -0.169402 7.29673e-05 5.29158 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.9222 -1.53971 0.74517 0 0.0030791 0.00100986 -0.00214634 0 1.04679 0.257257 -0.171981 7.32726e-05 5.2916 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9226 -1.49024 0.770215 0 0.0136727 0.00441005 -0.00882366 0 1.04689 0.257527 -0.172205 7.33095e-05 5.2916 0.785499 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.49985 1.47701 0 0.0162624 0.00197712 0.01097 0 1.04577 0.254523 -0.169837 7.30959e-05 5.29163 0.7855 0 8.98219 0 0 0 0 0 0 0 0 0 0 0
21.9224 -1.40346 0.82016 0 0.0161933 0.00655995 -0.0101614 0 1.04705 0.258031 -0.172436 7.33657e-05 5.29168 0.785501 0 8.98225 0 0 0 0 0 0 0 0 0 0 0
21.9232 -1.35457 0.853704 0 0.00164198 0.000654742 -0.000808637 0 1.04715 0.258387 -0.172479 7.34009e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.9228 -1.36889 1.44458 0 0.00619331 0.0011328 0.00396376 0 1.04562 0.253697 -0.170145 7.3239e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.9223 -1.41751 1.45912 0 0.0106315 0.0019776 0.00700624 0 1.04569 0.254012 -0.170109 7.31863e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.30164 0.902636 0 0.0212518 0.0102855 -0.0106438 0 1.04712 0.258463 -0.172193 7.34243e-05 5.29141 0.785492 0 8.98191 0 0 0 0 0 0 0 0 0 0 0
21.9237 -1.2526 0.953955 0 0.00101615 0.000495838 -0.000326243 0 1.04706 0.258491 -0.171778 7.34522e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.29891 1.41562 0 0.0189982 0.00516494 0.01097 0 1.04554 0.253388 -0.170138 7.32955e-05 5.29185 0.785508 0 8.98246 0 0 0 0 0 0 0 0 0 0 0
21.9204 -1.24927 0.949241 0 5.47242e-05 2.97431e-05 -2.86101e-05 0 1.04707 0.258496 -0.171851 7.34332e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9224 -1.22126 1.00191 0 0.0190213 0.0104742 -0.00627164 0 1.04695 0.258357 -0.171333 7.3456e-05 5.29154 0.785496 0 8.98207 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.17247 1.09949 0 0.0191301 0.0108693 -0.00443013 0 1.04653 0.257178 -0.17055 7.34806e-05 5.29138 0.785491 0 8.98188 0 0 0 0 0 0 0 0 0 0 0
21.9229 -1.15384 1.20288 0 0.0166965 0.00909635 0.000232461 0 1.04592 0.255025 -0.170023 7.34761e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9225 -1.18188 1.29998 0 0.020459 0.0109685 0.0060544 0 1.04556 0.253618 -0.169897 7.34208e-05 5.29179 0.785506 0 8.98239 0 0 0 0 0 0 0 0 0 0 0
21.9224 -1.22959 1.37131 0 0.00854741 0.00467226 0.00444352 0 1.04548 0.2532 -0.170046 7.3359e-05 5.29172 0.785503 0 8.9823 0 0 0 0 0 0 0 0 0 0 0
21.9205 -1.14925 1.14798 0 0.00014961 0.000100708 -3.73474e-05 0 1.04622 0.256109 -0.170226 7.34787e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9205 -1.14924 1.18712 0 0.00278285 0.00187365 3.67343e-05 0 1.046 0.255329 -0.170087 7.34677e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9201 -1.1499 1.25024 0 2.26123e-06 1.5251e-06 6.13073e-07 0 1.04567 0.25408 -0.169884 7.34458e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9274 -2.42359 0.531836 0 0.0143994 0.00393852 -0.00574654 0 1.04506 0.250766 -0.171033 7.27022e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.9277 -2.37415 0.56477 0 0.0115661 0.00320971 -0.00522346 0 1.04541 0.252395 -0.170803 7.26785e-05 5.29165 0.7855 0 8.98222 0 0 0 0 0 0 0 0 0 0 0
21.9276 -2.39873 2.23849 0 0.0107559 0.00247661 0.0104425 0 1.04639 0.256354 -0.170938 7.1956e-05 5.29149 0.785495 0 8.98201 0 0 0 0 0 0 0 0 0 0 0
21.9261 -2.44503 2.25139 0 0.000683365 0.000147994 0.000527533 0 1.04646 0.256405 -0.171282 7.19204e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9275 -2.29998 0.58244 0 0.0241257 0.000697509 -0.01097 0 1.04555 0.253192 -0.170461 7.2698e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9276 -2.33199 2.23848 0 0.00355431 -0.00251932 0.00394031 0 1.0463 0.256183 -0.170629 7.19818e-05 5.29154 0.785496 0 8.98207 0 0 0 0 0 0 0 0 0 0 0
21.9275 -2.28203 2.2693 0 0.00600994 -0.00422526 0.00702969 0 1.04623 0.255894 -0.170637 7.1983e-05 5.29165 0.7855 0 8.98222 0 0 0 0 0 0 0 0 0 0 0
21.9275 -2.20058 0.581928 0 0.0231733 -0.000818929 -0.01097 0 1.04543 0.252997 -0.170057 7.27574e-05 5.29163 0.7855 0 8.98219 0 0 0 0 0 0 0 0 0 0 0
21.9275 -2.19984 2.31894 0 0.0100401 -0.00662855 0.0109192 0 1.04612 0.255459 -0.170608 7.19918e-05 5.29119 0.785483 0 8.98163 0 0 0 0 0 0 0 0 0 0 0
21.9256 -2.15087 2.35065 0 5.62728e-05 -3.80485e-05 5.07929e-05 0 1.04605 0.255172 -0.170593 7.19779e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9275 -2.10076 0.586765 0 0.0209566 0.00191874 -0.01097 0 1.04538 0.253043 -0.169652 7.28066e-05 5.29149 0.785494 0 8.98201 0 0 0 0 0 0 0 0 0 0 0
21.9287 -2.05526 1.54501 0 0.0025884 0.00063357 0.000668309 0 1.04627 0.256768 -0.169551 7.24431e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.9286 -2.0556 1.59097 0 0.0223579 0.00583497 -0.00059469 0 1.04627 0.256812 -0.169484 7.24241e-05 5.29165 0.785501 0 8.98222 0 0 0 0 0 0 0 0 0 0 0
21.9295 -2.05153 1.65268 0 0.000405453 0.000128332 -7.36194e-05 0 1.04626 0.256874 -0.169346 7.24099e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9289 -2.14556 2.34891 0 0.000478911 -0.000116187 0.000471934 0 1.04602 0.255119 -0.170515 7.20059e-05 5.2916 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.9274 -2.09771 2.36308 0 0.0118178 -0.00276816 0.0104981 0 1.04592 0.254838 -0.170321 7.20132e-05 5.29162 0.785499 0 8.98218 0 0 0 0 0 0 0 0 0 0 0
21.9275 -2.00078 0.608509 0 0.0185439 0.00286765 -0.01097 0 1.04556 0.253896 -0.169479 7.28601e-05 5.29141 0.785491 0 8.9819 0 0 0 0 0 0 0 0 0 0 0
21.9276 -2.00168 1.52823 0 0.0348961 0.00361561 0.0108495 0 1.04622 0.25665 -0.169397 7.24854e-05 5.29139 0.785491 0 8.98189 0 0 0 0 0 0 0 0 0 0 0
21.9262 -2.0433 1.6045 0 0.0287199 0.00513503 -0.000521788 0 1.04626 0.256819 -0.169446 7.24125e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.9274 -2.01636 1.69863 0 0.0412718 0.0108417 -0.00624699 0 1.04618 0.25675 -0.169027 7.24071e-05 5.29206 0.785516 0 8.98273 0 0 0 0 0 0 0 0 0 0 0
21.9277 -1.96895 1.76927 0 0.0138422 0.00416721 -0.00408068 0 1.04605 0.256488 -0.168619 7.24147e-05 5.2917 0.785502 0 8.98228 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.99912 2.38275 0 0.0139118 -0.0015461 0.01097 0 1.0457 0.254182 -0.169957 7.20718e-05 5.29152 0.785495 0 8.98205 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.90169 0.635221 0 0.0163703 0.00297529 -0.0106612 0 1.04584 0.254908 -0.169715 7.29312e-05 5.29145 0.785493 0 8.98196 0 0 0 0 0 0 0 0 0 0 0
21.9293 -1.8542 0.651115 0 0.000462802 8.18845e-05 -0.000308836 0 1.04601 0.25547 -0.169891 7.29767e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.90217 1.50736 0 0.0262151 0.000896126 0.01097 0 1.04609 0.256318 -0.169128 7.259e-05 5.29152 0.785496 0 8.98205 0 0 0 0 0 0 0 0 0 0 0
21.9274 -1.9252 1.81875 0 0.0181378 0.00680279 -0.00541744 0 1.04591 0.256068 -0.168412 7.24349e-05 5.2919 0.78551 0 8.98254 0 0 0 0 0 0 0 0 0 0 0
21.9276 -1.87557 1.88385 0 0.0193317 0.00742024 -0.00555256 0 1.04577 0.255558 -0.168315 7.24756e-05 5.29177 0.785505 0 8.98237 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.89808 2.38452 0 0.0179716 0.00108914 0.01097 0 1.0455 0.253526 -0.169694 7.21727e-05 5.29169 0.785502 0 8.98227 0 0 0 0 0 0 0 0 0 0 0
21.9259 -1.84586 0.648682 0 0.000538056 0.00012003 -0.000376813 0 1.04599 0.255368 -0.169947 7.29666e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9276 -1.79857 0.66548 0 0.014895 0.00322713 -0.0105932 0 1.04614 0.255787 -0.170212 7.30214e-05 5.29144 0.785493 0 8.98195 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.8012 1.50062 0 0.0203055 0.000557133 0.01097 0 1.04597 0.255907 -0.169005 7.27199e-05 5.29156 0.785497 0 8.9821 0 0 0 0 0 0 0 0 0 0 0
21.9273 -1.83963 1.93341 0 0.00756601 0.00354976 -0.00222805 0 1.04568 0.255178 -0.168333 7.2506e-05 5.29165 0.7855 0 8.98221 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.80735 1.99951 0 0.0223593 0.01097 -0.00494929 0 1.04558 0.254653 -0.168455 7.25289e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.9276 -1.76766 2.097 0 0.0200639 0.0102696 -0.00374211 0 1.04547 0.253991 -0.168794 7.25479e-05 5.29151 0.785495 0 8.98203 0 0 0 0 0 0 0 0 0 0 0
21.9281 -1.75453 2.21005 0 0.0175919 0.00736583 0.000695469 0 1.04541 0.253487 -0.16921 7.25045e-05 5.29164 0.7855 0 8.9822 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.77169 2.30418 0 0.0375732 0.01097 0.00301354 0 1.04538 0.253158 -0.169473 7.23954e-05 5.29196 0.785512 0 8.9826 0 0 0 0 0 0 0 0 0 0 0
21.9274 -1.81667 2.36493 0 0.013971 0.00326316 0.00721043 0 1.04539 0.253136 -0.169602 7.22853e-05 5.29183 0.785507 0 8.98244 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.70005 0.695815 0 0.015114 0.00343708 -0.01097 0 1.04639 0.256396 -0.17082 7.31239e-05 5.29151 0.785495 0 8.98204 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.7006 1.49415 0 0.0175307 0.000858815 0.01097 0 1.04587 0.255479 -0.169057 7.28629e-05 5.29157 0.785497 0 8.98211 0 0 0 0 0 0 0 0 0 0 0
21.9262 -1.74764 2.14391 0 0.00141605 0.000700369 -0.000271218 0 1.04545 0.25373 -0.169039 7.25513e-05 5.29159 0.785498 0 8.98214 0 0 0 0 0 0 0 0 0 0 0
21.9262 -1.74764 2.18132 0 0.00728713 0.00360417 0.000271218 0 1.04543 0.253582 -0.169163 7.25239e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.59996 0.729735 0 0.0153674 0.00398257 -0.010918 0 1.04665 0.257025 -0.171508 7.32376e-05 5.29161 0.785499 0 8.98217 0 0 0 0 0 0 0 0 0 0 0
21.9296 -1.55144 0.750557 0 7.90943e-05 2.00952e-05 -5.19535e-05 0 1.0468 0.257442 -0.171808 7.33037e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.60023 1.4845 0 0.0163132 0.00125476 0.01097 0 1.04581 0.255029 -0.169317 7.30039e-05 5.29158 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.9263 -1.54603 0.748121 0 0.000736181 0.00024133 -0.000509793 0 1.0468 0.257363 -0.171888 7.32903e-05 5.2916 0.785498 0 8.98215 0 0 0 0 0 0 0 0 0 0 0
21.9276 -1.49761 0.774243 0 0.0162228 0.00525136 -0.0104602 0 1.04689 0.257608 -0.172075 7.33321e-05 5.29161 0.785499 0 8.98216 0 0 0 0 0 0 0 0 0 0 0
21.9275 -1.49985 1.46961 0 0.0162001 0.00199877 0.01097 0 1.04575 0.254505 -0.169754 7.31324e-05 5.29163 0.7855 0 8.98219 0 0 0 0 0 0 0 0 0 0 0
21.9274 -1.40974 0.824055 0 0.0140249 0.00569854 -0.00878887 0 1.04705 0.258096 -0.172318 7.33903e-05 5.29166 0.785501 0 8.98223 0 0 0 0 0 0 0 0 0 0 0
21.9278 -1.36027 0.858294 0 0.00439267 0.00176286 -0.00218113 0 1.04713 0.258408 -0.172358 7.34244e-05 5.29159 0.785498 0 8.98213 0 0 0 0 0 0 0 0 0 0 0
21.9277 -1.38188 1.44073 0 0.010758 0.00199662 0.00691152 0 1.04562 0.253784 -0.170058 7.32617e-05 5.29164 0.7855 0 8.98221 0 0 0 0 0 0 0 0 0 0 0
