time=  0.50000000E-02
  0.61593712E-10  0.44733343E-10  0.37490577E-10  0.22503625E-11  0.83966519E-18
  0.10081762E-05  0.74088771E-06  0.61877829E-06  0.35044259E-07  0.81558377E-19
  0.59354426E-02  0.43618337E-02  0.36429382E-02  0.20631629E-03  0.70186221E-20
  0.86071157E-01  0.63251909E-01  0.52827047E-01  0.29918379E-02  0.60876377E-21
  0.23971688E-02  0.17616297E-02  0.14712867E-02  0.83325714E-04  0.12641994E-21
  0.23372112E-04  0.17175652E-04  0.14344848E-04  0.81241594E-06  0.83296778E-22
  0.91938134E-07  0.67463854E-07  0.56346216E-07  0.31961827E-08  0.61127669E-22
  0.37112245E-09 -0.19550305E-10 -0.12173734E-10  0.14099063E-10  0.38981321E-22
  0.55011729E-09 -0.30872107E-09 -0.24770497E-09  0.22046533E-10  0.21180094E-22
  0.11150523E-08 -0.62600244E-09 -0.50228294E-09  0.44687906E-10  0.97902929E-23
  0.18786142E-08 -0.10546744E-08 -0.84623468E-09  0.75289147E-10  0.38492337E-23
  0.26303073E-08 -0.14766831E-08 -0.11848400E-08  0.10541472E-09  0.12871686E-23
  0.30604812E-08 -0.17181874E-08 -0.13786148E-08  0.12265478E-09  0.36607037E-24
  0.29589036E-08 -0.16611148E-08 -0.13328100E-08  0.11858291E-09  0.88542766E-25
  0.23873072E-08 -0.13262565E-08 -0.10605701E-08  0.95385288E-10  0.18213563E-25
  0.15829696E-08 -0.88198978E-09 -0.70596739E-09  0.63301376E-10  0.31862673E-26
  0.85107290E-09 -0.47668971E-09 -0.38219584E-09  0.34085332E-10  0.47401642E-27
  0.33981599E-09 -0.19069954E-09 -0.15299118E-09  0.13617197E-10  0.59958319E-28
  0.71079462E-10 -0.39902561E-10 -0.32015890E-10  0.28486041E-11  0.64483546E-29
  0.41513417E-11 -0.23304477E-11 -0.18700304E-11  0.16640831E-12  0.29208973E-29
  0.75894693E-13 -0.39440040E-13 -0.35563172E-13  0.38861066E-14  0.98538866E-27
  0.93861432E-13  0.13004625E-13 -0.70813201E-13  0.21275082E-13  0.33677864E-24
  0.16817803E-11  0.24165907E-12 -0.12722103E-11  0.38341503E-12  0.91001329E-22
  0.26111450E-10  0.37576089E-11 -0.19724853E-10  0.59465636E-11  0.16893620E-19
  0.34364292E-09  0.49845888E-10 -0.25762797E-09  0.77806117E-10  0.11972293E-17
  0.37999057E-08  0.57419510E-09 -0.27339229E-08  0.83377801E-09  0.15256168E-16
  0.36794563E-07  0.66003416E-08 -0.21280276E-07  0.68718562E-08  0.60936881E-16
  0.14673301E-07  0.62427739E-08  0.12683756E-07 -0.42483029E-09  0.16400899E-10
  0.27804476E-08  0.11797443E-08  0.23774028E-08 -0.87697996E-10  0.36087951E-10
  0.20920743E-09  0.82046028E-10  0.12701923E-09 -0.21225194E-10  0.69696747E-10
  0.65567540E-09  0.41402614E-09 -0.33125726E-09 -0.30328346E-10  0.11814586E-09
  0.68580523E-06  0.48042439E-06 -0.46663141E-06 -0.82454484E-09  0.17578435E-09
  0.50165123E-07  0.35060393E-07 -0.33929961E-07 -0.11439510E-09  0.22956076E-09
  0.10687697E-08  0.64978359E-09 -0.48141537E-09 -0.66919383E-10  0.26313027E-09
  0.29328512E-09  0.10586019E-09  0.47909864E-10 -0.66434874E-10  0.26472789E-09
  0.25613342E-09  0.91377860E-10  0.44305997E-10 -0.58637996E-10  0.23376760E-09
  0.19984286E-09  0.69933746E-10  0.34455199E-10 -0.45035441E-10  0.18118601E-09
  0.15388989E-09  0.35562194E-10  0.24959770E-10 -0.25048351E-10  0.12325959E-09
  0.28187497E-09 -0.10593367E-09  0.30961498E-10  0.44226914E-10  0.73599105E-10
  0.17215288E-08 -0.11091969E-08  0.14940383E-09  0.51347701E-09  0.38572701E-10
  0.10991491E-07 -0.73411730E-08  0.93322494E-09  0.34140804E-08  0.17743664E-10
  0.56153674E-07 -0.37605479E-07  0.47639166E-08  0.17492405E-07  0.71641106E-11
  0.22501026E-06 -0.15073022E-06  0.19095562E-07  0.70110409E-07  0.25388497E-11
  0.70613201E-06 -0.47305571E-06  0.59939921E-07  0.22002962E-06  0.78970959E-12
  0.17342349E-05 -0.11618401E-05  0.14722940E-06  0.54039037E-06  0.21560239E-12
  0.33148152E-05 -0.22207730E-05  0.28143463E-06  0.10329067E-05  0.51664883E-13
  0.46978969E-05 -0.31473975E-05  0.39887601E-06  0.14638828E-05  0.10866585E-13
  0.34296550E-05 -0.22977270E-05  0.29114271E-06  0.10686718E-05  0.20060715E-14
  0.38066035E-06 -0.25560004E-06  0.27826066E-07  0.11668094E-06  0.32505399E-15
  0.61348804E-08 -0.41250620E-08  0.24266347E-09  0.17942803E-08  0.46229685E-16
  0.57016023E-10 -0.21537533E-10  0.10747948E-11  0.14968413E-10  0.57710148E-17
  0.10080500E-06  0.74078280E-07  0.61865709E-07  0.35044171E-08  0.63257706E-18
  0.81193609E-03  0.59667500E-03  0.49833402E-03  0.28222941E-04  0.61277826E-19
  0.67721835E-01  0.49767372E-01  0.41564964E-01  0.23540145E-02  0.58017514E-20
  0.28944660E-02  0.21270830E-02  0.17765079E-02  0.10061179E-03  0.11925156E-20
  0.35998030E-04  0.26454200E-04  0.22094151E-04  0.12512934E-05  0.86541513E-21
  0.18032025E-06  0.13248857E-06  0.11065283E-06  0.62680442E-08  0.74232237E-21
  0.42858982E-09  0.23161541E-09  0.19462616E-09  0.15239682E-10  0.55573648E-21
  0.17815369E-09 -0.99632498E-10 -0.79934572E-10  0.71382812E-11  0.35452757E-21
  0.40887075E-09 -0.22954435E-09 -0.18417854E-09  0.16386296E-10  0.19239722E-21
  0.78114309E-09 -0.43854222E-09 -0.35187127E-09  0.31305840E-10  0.88804925E-22
  0.12402310E-08 -0.69627915E-09 -0.55867057E-09  0.49704687E-10  0.34861329E-22
  0.16364136E-08 -0.91870035E-09 -0.73713373E-09  0.65582481E-10  0.11638834E-22
  0.17941612E-08 -0.10072401E-08 -0.80816956E-09  0.71904080E-10  0.33046694E-23
  0.16340290E-08 -0.91694480E-09 -0.73561878E-09  0.65478262E-10  0.79798750E-24
  0.12322073E-08 -0.69162135E-09 -0.55489421E-09  0.49379942E-10  0.16387414E-24
  0.75915202E-09 -0.42617362E-09 -0.34194137E-09  0.30424037E-10  0.28619666E-25
  0.35735914E-09 -0.20062392E-09 -0.16097342E-09  0.14321839E-10  0.42504668E-26
  0.97477184E-10 -0.54724707E-10 -0.43909241E-10  0.39065866E-11  0.53671522E-27
  0.82778012E-11 -0.46472141E-11 -0.37288357E-11  0.33174196E-12  0.57588485E-28
  0.18853168E-12 -0.10573599E-12 -0.85066649E-13  0.75329569E-14  0.10037965E-28
  0.29927053E-14 -0.13537605E-14 -0.17379256E-14  0.62473793E-16  0.20936668E-26
  0.35907336E-14  0.62062806E-16 -0.18466188E-14  0.32409524E-16  0.73991419E-24
  0.95223095E-13  0.34065013E-13  0.35777776E-13 -0.43976825E-14  0.20942087E-21
  0.60084307E-11  0.25158870E-11  0.37123154E-11 -0.54311436E-12  0.43814655E-19
  0.35665154E-09  0.15320448E-09  0.23905235E-09 -0.36451815E-10  0.45576738E-17
  0.15908380E-07  0.68734208E-08  0.10860689E-07 -0.16715811E-08  0.99052221E-16
  0.35656718E-06  0.15424110E-06  0.24433544E-06 -0.37676112E-07  0.49965274E-15
  0.44756109E-09  0.18933956E-09  0.37651821E-09 -0.15886680E-10  0.13773195E-10
  0.45132941E-10  0.16664093E-10  0.15966190E-10 -0.78761124E-11  0.30023692E-10
  0.76907900E-10  0.11546243E-10  0.18409225E-10 -0.14167801E-10  0.57444601E-10
  0.10722199E-09  0.38332870E-10  0.19176612E-10 -0.24103260E-10  0.96469505E-10
  0.32610230E-09  0.17493447E-09 -0.88545391E-10 -0.35848805E-10  0.14219575E-09
  0.13869679E-06  0.97104889E-07 -0.94232951E-07 -0.20384533E-09  0.18396656E-09
  0.86228664E-08  0.59627651E-08 -0.56738808E-08 -0.61980313E-10  0.20890407E-09
  0.34159483E-09  0.16097770E-09 -0.37817836E-10 -0.52379371E-10  0.20821434E-09
  0.19995034E-09  0.71518545E-10  0.34237921E-10 -0.45703621E-10  0.18215039E-09
  0.15357091E-09  0.54450127E-10  0.26537982E-10 -0.34980988E-10  0.13986379E-09
  0.10844999E-09  0.33380622E-10  0.18305633E-10 -0.22033109E-10  0.94261902E-10
  0.11752041E-09 -0.15945499E-10  0.15320096E-10  0.35867356E-11  0.55760010E-10
  0.51228030E-09 -0.30837035E-09  0.44849014E-10  0.14214614E-09  0.28951109E-10
  0.32114800E-08 -0.21182182E-08  0.26219798E-09  0.99015482E-09  0.13193600E-10
  0.16620523E-07 -0.11062149E-07  0.13691469E-08  0.51659698E-08  0.52773649E-11
  0.67636951E-07 -0.45140024E-07  0.56337784E-08  0.21049374E-07  0.18527920E-11
  0.21571404E-06 -0.14416600E-06  0.18091231E-07  0.67164706E-07  0.57094194E-12
  0.53867462E-06 -0.36029606E-06  0.45359398E-07  0.16776505E-06  0.15442334E-12
  0.10486688E-05 -0.70174335E-06  0.88515722E-07  0.32664746E-06  0.36659765E-13
  0.15339213E-05 -0.10267414E-05  0.12953509E-06  0.47779049E-06  0.76387470E-14
  0.12864325E-05 -0.86318034E-06  0.92301056E-07  0.39366976E-06  0.13970448E-14
  0.22059843E-06 -0.15045927E-06 -0.66424486E-08  0.57884500E-07  0.22426145E-15
  0.36907311E-08 -0.20198122E-08  0.26235635E-10  0.10829324E-08  0.31598114E-16
  0.81309180E-08  0.58844746E-08  0.47140357E-08  0.31223032E-09  0.39087745E-17
  0.83527895E-04  0.61382894E-04  0.51265979E-04  0.29034438E-05  0.42644508E-18
  0.34060347E-01  0.25030243E-01  0.20904884E-01  0.11839394E-02  0.44238879E-19
  0.27347597E-02  0.20097182E-02  0.16784865E-02  0.95060391E-04  0.88407728E-20
  0.43445833E-04  0.31927440E-04  0.26665317E-04  0.15101797E-05  0.68876887E-20
  0.27730727E-06  0.20378221E-06  0.17019542E-06  0.96392871E-08  0.68875289E-20
  0.72870601E-09  0.51651327E-09  0.43157061E-09  0.25416148E-10  0.60517618E-20
  0.46672883E-10 -0.25229706E-10 -0.20237434E-10  0.18675658E-11  0.45324378E-20
  0.11970794E-09 -0.67203252E-10 -0.53923685E-10  0.47975243E-11  0.28875952E-20
  0.25933540E-09 -0.14559317E-09 -0.11681997E-09  0.10393252E-10  0.15646508E-20
  0.46691219E-09 -0.26212920E-09 -0.21032429E-09  0.18712302E-10  0.72103914E-21
  0.69860383E-09 -0.39220349E-09 -0.31469127E-09  0.27997825E-10  0.28258788E-21
  0.86859500E-09 -0.48763510E-09 -0.39126127E-09  0.34810515E-10  0.94188469E-22
  0.89706977E-09 -0.50361634E-09 -0.40408266E-09  0.35951620E-10  0.26698647E-22
  0.76806904E-09 -0.43119959E-09 -0.34597935E-09  0.30781789E-10  0.64361550E-23
  0.53977791E-09 -0.30303654E-09 -0.24314671E-09  0.21632582E-10  0.13194936E-23
  0.29639071E-09 -0.16639555E-09 -0.13351306E-09  0.11878135E-10  0.23005170E-24
  0.10258737E-09 -0.57587843E-10 -0.46218878E-10  0.41101288E-11  0.34108173E-25
  0.12623462E-10 -0.70662221E-11 -0.57137068E-11  0.50142147E-12  0.42995181E-26
  0.56610033E-12 -0.25505796E-12 -0.33790935E-12  0.90974150E-14  0.46046018E-27
  0.46149704E-12 -0.97518428E-13 -0.42129050E-12 -0.16492061E-13  0.50532231E-28
  0.10004613E-11 -0.20617667E-12 -0.91559629E-12 -0.36755248E-13  0.39413466E-26
  0.20463976E-11 -0.30352698E-12 -0.15764752E-11 -0.88052446E-13  0.14380574E-23
  0.18130268E-10  0.59707070E-11  0.77544443E-11 -0.17229324E-11  0.42343821E-21
  0.95438469E-09  0.41086473E-09  0.65041150E-09 -0.10121038E-09  0.96145681E-19
  0.36505974E-07  0.15809870E-07  0.25114484E-07 -0.38816209E-08  0.13154935E-16
  0.47398971E-06  0.20530845E-06  0.32617098E-06 -0.50402328E-07  0.49526848E-15
  0.15748768E-05  0.68216308E-06  0.10837464E-05 -0.16746601E-06  0.34980604E-14
  0.22945709E-09  0.88468997E-11  0.18463984E-09 -0.36156379E-10  0.10303315E-10
  0.75019121E-10  0.97609319E-11  0.46583096E-10 -0.13379903E-10  0.22250573E-10
  0.64223735E-10  0.11622543E-10  0.20911519E-10 -0.12020473E-10  0.42175590E-10
  0.26388743E-09 -0.12102721E-09  0.11544939E-09 -0.14473207E-10  0.70167635E-10
  0.11257590E-09  0.40072636E-10  0.19694261E-10 -0.25761551E-10  0.10246328E-09
  0.18804012E-09  0.82294542E-10 -0.51214355E-11 -0.33013547E-10  0.13132741E-09
  0.22409127E-07  0.15644745E-07 -0.15114781E-07 -0.62404710E-10  0.14774004E-09
  0.12890437E-08  0.84823860E-09 -0.74099058E-09 -0.37893715E-10  0.14588035E-09
  0.15169629E-09  0.58700018E-10  0.14969126E-10 -0.31740554E-10  0.12643028E-09
  0.10547432E-09  0.37583098E-10  0.18205770E-10 -0.24106296E-10  0.96174766E-10
  0.71614575E-10  0.24256419E-10  0.12278192E-10 -0.15715031E-10  0.64213582E-10
  0.55337269E-10  0.52628263E-11  0.83277383E-11 -0.50443788E-11  0.37631227E-10
  0.14353254E-09 -0.73823893E-10  0.13697707E-10  0.33178123E-10  0.19356445E-10
  0.85817036E-09 -0.53647181E-09  0.55522853E-10  0.25799081E-09  0.87389355E-11
  0.46450231E-08 -0.27857813E-08  0.19006593E-09  0.13976046E-08  0.34629578E-11
  0.19151915E-07 -0.11596589E-07  0.84324157E-09  0.57844085E-08  0.12044578E-11
  0.61297692E-07 -0.38062900E-07  0.32972696E-08  0.18655364E-07  0.36769837E-12
  0.15410931E-06 -0.97521056E-07  0.94488311E-08  0.47172632E-07  0.98525252E-13
  0.30372681E-06 -0.19459624E-06  0.19950823E-07  0.93245223E-07  0.23171766E-13
  0.51809903E-06 -0.34167699E-06 -0.75563251E-08  0.14064518E-06  0.47832870E-14
  0.13036355E-05 -0.94542400E-06 -0.51905029E-06  0.13612852E-06  0.86666189E-15
  0.87627927E-07 -0.48214747E-07  0.77631890E-09  0.25750133E-07  0.13782650E-15
  0.87346058E-08  0.23566751E-08 -0.37821155E-08  0.14722713E-08  0.19241865E-16
  0.66195878E-05  0.48635698E-05  0.40579497E-05  0.23051750E-06  0.23655015E-17
  0.97169660E-02  0.71407964E-02  0.59638842E-02  0.33776245E-03  0.27019942E-18
  0.20178563E-02  0.14828806E-02  0.12384789E-02  0.70140873E-04  0.51979663E-19
  0.41086995E-04  0.30193915E-04  0.25217244E-04  0.14282131E-05  0.42037991E-19
  0.33426617E-06  0.24562654E-06  0.20507198E-06  0.11626489E-07  0.48818457E-19
  0.11147898E-08  0.81166986E-09  0.66176898E-09  0.40417867E-10  0.50329406E-19
  0.13927468E-10 -0.29148917E-11 -0.53308951E-11  0.83114174E-12  0.44250052E-19
  0.28587717E-10 -0.15543583E-10 -0.13022755E-10  0.11751008E-11  0.33094749E-19
  0.68975731E-10 -0.38613953E-10 -0.31147669E-10  0.27533287E-11  0.21051027E-19
  0.14051841E-09 -0.78833787E-10 -0.63360668E-10  0.56165652E-11  0.11387876E-19
  0.23825861E-09 -0.13372094E-09 -0.10737561E-09  0.95361205E-11  0.52391672E-20
  0.33583561E-09 -0.18851357E-09 -0.15131500E-09  0.13450363E-10  0.20498839E-20
  0.39332836E-09 -0.22079919E-09 -0.17720228E-09  0.15757457E-10  0.68209093E-21
  0.38222116E-09 -0.21455692E-09 -0.17220823E-09  0.15311693E-10  0.19301916E-21
  0.30611224E-09 -0.17175655E-09 -0.13801986E-09  0.12246376E-10  0.46451831E-22
  0.19566903E-09 -0.10941413E-09 -0.88717144E-10  0.77471133E-11  0.95070920E-23
  0.88164817E-10 -0.47787612E-10 -0.41972213E-10  0.31632191E-11  0.16547364E-23
  0.30582933E-10 -0.11464309E-10 -0.21313322E-10 -0.98368006E-14  0.24491913E-24
  0.46363926E-10 -0.98326057E-11 -0.42281690E-10 -0.16492907E-11  0.30820447E-25
  0.11040462E-09 -0.22889455E-10 -0.10137665E-09 -0.40409739E-11  0.32948434E-26
  0.22653969E-09 -0.46957248E-10 -0.20801953E-09 -0.82935550E-11  0.31251524E-27
  0.39559318E-09 -0.81767171E-10 -0.36267195E-09 -0.14507774E-10  0.65847277E-26
  0.61708521E-09 -0.10815575E-09 -0.51708869E-09 -0.24742042E-10  0.24739113E-23
  0.25574115E-08  0.63428737E-09  0.57229334E-09 -0.22039910E-09  0.75498303E-21
  0.48652775E-07  0.20566598E-07  0.32207386E-07 -0.51183357E-08  0.18195483E-18
  0.32045069E-06  0.13834235E-06  0.21935928E-06 -0.34025478E-07  0.29945471E-16
  0.73928757E-06  0.31986809E-06  0.50784540E-06 -0.78574793E-07  0.18464542E-14
  0.10625017E-05  0.45999250E-06  0.73057380E-06 -0.11295782E-06  0.20398974E-13
  0.47570714E-08  0.10667754E-09  0.39744686E-08 -0.73335399E-09  0.68658525E-11
  0.95526641E-09  0.25849072E-10  0.78932010E-09 -0.14839069E-09  0.14689044E-10
  0.19753559E-09  0.13231257E-10  0.14492918E-09 -0.32448802E-10  0.27583435E-10
  0.22417915E-09 -0.10083799E-09  0.11101827E-09 -0.12698482E-10  0.45463081E-10
  0.47776531E-09 -0.29743517E-09  0.23389276E-09 -0.96387177E-11  0.65769586E-10
  0.91935463E-10  0.32671528E-10  0.16214617E-10 -0.21028222E-10  0.83511652E-10
  0.11115787E-09  0.42821522E-10  0.11446460E-10 -0.23374735E-10  0.93073228E-10
  0.29440174E-08  0.20283820E-08 -0.19187270E-08 -0.26086504E-10  0.91045440E-10
  0.20715281E-09  0.11571885E-09 -0.67904655E-10 -0.19754819E-10  0.78171303E-10
  0.65774637E-10  0.23888650E-10  0.10329172E-10 -0.14778573E-10  0.58910434E-10
  0.42965416E-10  0.15053932E-10  0.74063901E-11 -0.96907946E-11  0.38966628E-10
  0.27934286E-10  0.67343293E-11  0.45552060E-11 -0.46939940E-11  0.22622946E-10
  0.40349145E-10 -0.14035079E-10  0.45201905E-11  0.57411154E-11  0.11528192E-10
  0.19925516E-09 -0.12403354E-09  0.15092109E-10  0.58492829E-10  0.51561910E-11
  0.12363915E-08 -0.58666166E-09 -0.46840060E-10  0.34859710E-09  0.20241958E-11
  0.78031310E-08 -0.12411390E-08 -0.18683760E-08  0.18405285E-08  0.69747998E-12
  0.29513095E-07 -0.23154326E-08 -0.85791575E-08  0.66098253E-08  0.21094377E-12
  0.73172752E-07 -0.78529029E-08 -0.20167002E-07  0.16602474E-07  0.55996051E-13
  0.26542266E-06 -0.11683061E-06 -0.11292546E-06  0.33463548E-07  0.13046795E-13
  0.56530017E-05 -0.41981057E-05 -0.34016019E-05  0.10056445E-06  0.26681246E-14
  0.22203009E-06 -0.24978850E-07 -0.59919116E-07  0.50773876E-07  0.47892390E-15
  0.13387337E-06  0.30717564E-07 -0.65057528E-07  0.23874311E-07  0.75462220E-16
  0.49255408E-06  0.33904788E-06  0.19609831E-06  0.26356162E-07  0.10458187E-16
  0.14895151E-02  0.10945993E-02  0.91413512E-03  0.51781589E-04  0.13223546E-17
  0.11572637E-02  0.85044124E-03  0.71024428E-03  0.40229795E-04  0.24501008E-18
  0.30459569E-04  0.22380572E-04  0.18677771E-04  0.10602343E-05  0.19717343E-18
  0.32064409E-06  0.23432343E-06  0.19046520E-06  0.11684988E-07  0.26433560E-18
  0.28638905E-08  0.16982868E-08 -0.18329663E-09  0.26361343E-09  0.31963438E-18
  0.40084939E-09  0.18171316E-09 -0.25630491E-09  0.54434454E-10  0.32988834E-18
  0.99039303E-10  0.31507543E-10 -0.65092917E-10  0.10851745E-10  0.28963040E-18
  0.43645998E-10 -0.57839478E-11 -0.28035286E-10  0.17027706E-11  0.21626478E-18
  0.50639212E-10 -0.22020944E-10 -0.28787737E-10  0.81947614E-12  0.13733445E-18
  0.77746026E-10 -0.39683867E-10 -0.39809928E-10  0.19488260E-11  0.74168815E-19
  0.11310657E-09 -0.60688154E-10 -0.54502087E-10  0.36521246E-11  0.34065082E-19
  0.14480756E-09 -0.79116088E-10 -0.68019775E-10  0.51553330E-11  0.13305855E-19
  0.16263719E-09 -0.87651037E-10 -0.78038768E-10  0.56300433E-11  0.44199858E-20
  0.17863359E-09 -0.86044859E-10 -0.99254494E-10  0.40295242E-11  0.12486572E-20
  0.27044596E-09 -0.91912375E-10 -0.20096757E-09 -0.21552744E-11  0.29999174E-21
  0.67399197E-09 -0.15835603E-09 -0.59427173E-09 -0.20642789E-10  0.61293910E-22
  0.19574168E-08 -0.41023256E-09 -0.17915217E-08 -0.70690179E-10  0.10650278E-22
  0.51771821E-08 -0.10734570E-08 -0.47536964E-08 -0.18946994E-09  0.15736771E-23
  0.11714271E-07 -0.24282593E-08 -0.10756887E-07 -0.42884268E-09  0.19769099E-24
  0.22538208E-07 -0.46719464E-08 -0.20696214E-07 -0.82509432E-09  0.21096786E-25
  0.36867788E-07 -0.76419763E-08 -0.33853796E-07 -0.13497196E-08  0.19273440E-26
  0.51318165E-07 -0.10608025E-07 -0.47049507E-07 -0.18819268E-08  0.98301426E-26
  0.62827097E-07 -0.11611267E-07 -0.54150261E-07 -0.24537675E-08  0.37682972E-23
  0.92605232E-07  0.10842986E-08 -0.34167470E-07 -0.55981914E-08  0.11894270E-20
  0.17598228E-06  0.42874202E-07  0.37442623E-07 -0.15082109E-07  0.30043615E-18
  0.28462033E-06  0.99055011E-07  0.13508722E-06 -0.27627718E-07  0.55896063E-16
  0.38463059E-06  0.15164924E-06  0.22717227E-06 -0.39272268E-07  0.50951392E-14
  0.44069603E-06  0.18306069E-06  0.28362893E-06 -0.46009993E-07  0.95673588E-13
  0.14032572E-08  0.31522525E-10  0.11720265E-08 -0.21659140E-09  0.40755591E-11
  0.27655460E-09  0.90773508E-11  0.22531693E-09 -0.43329857E-10  0.86381575E-11
  0.63341028E-10  0.71559841E-11  0.41317739E-10 -0.11062010E-10  0.16069810E-10
  0.75017928E-10 -0.21191403E-10  0.32157729E-10 -0.69324288E-11  0.26239534E-10
  0.21637930E-08 -0.16910420E-08  0.11601670E-08  0.29643302E-10  0.37606006E-10
  0.10082037E-09 -0.20802002E-10  0.35613882E-10 -0.10985204E-10  0.47305760E-10
  0.57221771E-10  0.20428103E-10  0.99092205E-11 -0.13109034E-10  0.52230786E-10
  0.56961346E-10  0.20860800E-10  0.85598695E-11 -0.12703969E-10  0.50616817E-10
  0.33679298E-09  0.21976334E-09 -0.18898224E-09 -0.11134039E-10  0.43054528E-10
  0.45673886E-10  0.19899435E-10 -0.10292773E-11 -0.80770897E-11  0.32143899E-10
  0.23218067E-10  0.82652986E-11  0.39342640E-11 -0.52687219E-11  0.21063668E-10
  0.13899639E-10  0.43165758E-11  0.23493096E-11 -0.28440056E-11  0.12115049E-10
  0.12321727E-10 -0.13740976E-11  0.16359403E-11  0.21713954E-12  0.61160647E-11
  0.42405360E-10 -0.25214782E-10  0.37689834E-11  0.11586956E-10  0.27100338E-11
  0.23202976E-09 -0.13636042E-09  0.84332187E-11  0.69024438E-10  0.10539817E-11
  0.21106861E-08 -0.53857973E-10 -0.68426171E-09  0.45599818E-09  0.35978838E-12
  0.32789538E-07  0.11684335E-07 -0.18801338E-07  0.51413027E-08  0.10779955E-12
  0.36143872E-06 -0.73236910E-07 -0.22115191E-06  0.27504022E-07  0.28349309E-13
  0.15843889E-04 -0.11633115E-04 -0.97512311E-05  0.20688887E-06  0.65437066E-14
  0.69396283E-06  0.26971600E-06 -0.42589847E-06  0.99777925E-07  0.13257519E-14
  0.88179599E-06  0.38707396E-06 -0.54604804E-06  0.12989364E-06  0.23576772E-15
  0.95721350E-06  0.44976229E-06 -0.58366856E-06  0.13527161E-06  0.36848893E-16
  0.13183672E-03  0.96667836E-04  0.79871294E-04  0.46718429E-05  0.51836828E-17
  0.51070584E-03  0.37514778E-03  0.31267968E-03  0.17817939E-04  0.93607953E-18
  0.18050644E-04  0.13168008E-04  0.10609370E-04  0.66746049E-06  0.71335066E-18
  0.42114116E-06  0.26065678E-06  0.22796102E-07  0.34699791E-07  0.10935540E-17
  0.79103486E-07  0.37653028E-07 -0.49318103E-07  0.11019951E-07  0.15501060E-17
  0.26997399E-07  0.12403732E-07 -0.17444157E-07  0.37175721E-08  0.18779197E-17
  0.82110752E-08  0.33171011E-08 -0.54171426E-08  0.10112292E-08  0.19354428E-17
  0.26484461E-08  0.56761845E-09 -0.18686389E-08  0.19451782E-09  0.16964696E-17
  0.12789115E-08 -0.10064138E-09 -0.99118260E-09 -0.36511744E-11  0.12646254E-17
